248.124,251.256,3.47483,0.00026226
248.065,251.462,6.50508,0.000281334
248.579,251.38,6.72953,-0.000162125
248.157,251.099,7.97894,5.34058e-05
248.157,251.12,7.89108,-7.86781e-05
248.156,251.126,7.8874,-0.00039959
248.086,251.244,7.88937,-0.000378609
248.161,251.12,7.87686,0.000135422
248.205,251.523,7.1791,-0.000108719
248.216,251.078,7.93169,-0.000691414
248.672,251.21,8.05367,-0.000679016
248.091,251.424,8.06171,-0.000712395
248.43,251.783,8.966,0.00099659
248.637,251.542,8.68224,0.000756264
248.807,252.232,3.30499,0.000178337
248.405,252.172,5.75202,0.000412941
248.039,252.689,6.28651,-7.39098e-05
248.022,252.764,6.31699,-0.000554085
248.056,253.608,6.42072,0.000166893
248.612,253.741,6.91741,-0.000516415
248.747,255.138,1.79972,7.34329e-05
248.566,255.007,6.14899,0.000411987
248.47,255.889,9.77288,6.29425e-05
249.479,246.951,9.12386,0.00015831
249.554,247.992,5.75805,0.000242233
249.586,247.217,8.10401,0.000473022
249.453,248.801,2.46224,0.000154495
249.624,248.802,2.4928,-0.000406981
249.066,248.956,4.61063,0.000200272
249.062,248.956,4.60208,0.000752926
249.906,248.175,5.32343,-0.000599861
249.263,248.485,6.35969,0.000164986
249.751,249.559,0.0126505,3.71933e-05
249.562,249.087,0.125062,-0.000374302
249.347,249.08,0.962605,8.22544e-05
249.207,249.114,0.389808,0.000880003
249.391,249.447,0.311223,-0.000535339
249.814,249.501,0.504437,0.00025022
249.732,249.478,0.540301,0.000386357
249.767,249.52,0.559636,-0.000948429
249.784,249.471,0.498836,-0.000147879
249.774,249.497,0.538774,-8.58307e-05
249.805,249.474,0.528567,0.000120401
249.877,249.477,0.586134,0.000553787
249.806,249.476,0.525063,-0.000374794
249.933,249.354,0.836403,0.00028491
249.978,249.348,0.758871,-0.000183284
249.988,249.291,0.717237,-0.00054872
249.627,249.406,1.07772,0.000970006
249.941,249.268,1.6036,-0.000909805
249.927,249.228,1.5867,-1.64509e-05
249.778,249.715,6.65536,0.00039196
249.514,249.219,8.90322,8.96454e-05
249.311,250.671,0.449629,7.05719e-05
249.712,250.792,1.00124,0.000458717
249.342,251.81,2.51535,0.000263214
249.967,251.353,3.32519,0.000431538
249.261,251.627,4.07553,8.34465e-05
249.404,251.744,4.57036,-0.000742912
249.397,251.705,4.88585,-0.000236511
249.346,251.868,4.63975,-0.000128269
249.35,251.869,4.63993,-0.00030756
249.277,251.546,6.6898,0.000137329
249.967,251.971,7.247,0.000936985
249.012,251.465,9.53757,1.90735e-05
249.065,251.799,9.71963,-3.52859e-05
249.619,253.799,1.15857,0.000115395
249.88,253.469,2.32611,5.43594e-05
249.651,253.202,8.00705,0.000267029
249.528,253.32,9.14358,0.000452042
249.531,254.03,0.886055,0.000167847
249.095,254.699,4.11718,-2.86102e-06
249.584,254.124,4.67068,0.00050354
249.996,254.226,9.29746,0.000379562
249.021,255.529,0.569941,0.000364304
249.901,255.803,2.23996,0.000264168
249.404,255.61,9.58252,0.000482559
249.481,255.146,9.2154,-0.000402451
249.538,255.414,9.72599,-0.000986099
249.555,255.712,9.23352,-0.000517845
249.458,255.848,9.61373,-0.0007267
250.349,246.516,9.39523,0.000267029
250.927,247.428,0.348158,0.0004673
250.128,247.77,6.23944,0.000301361
250.652,247.667,6.75579,-4.95911e-05
250.053,248.963,2.01223,0.000459671
250.051,249.353,0.653666,0.000135422
250.57,249.058,1.07402,-0.00021553
250.289,249.269,1.047,0.000801086
250.341,249.139,1.86327,0.00053215
250.401,249.173,3.29657,0.000296593
250.63,249.326,3.13029,0.000579357
250.802,249.956,5.72954,0.0004282
250.432,250.585,0.257668,0.000136375
250.67,250.86,0.104842,0.000962675
250.839,250.223,0.489228,0.000576615
250.925,250.394,0.842958,0.000846386
250.997,250.684,0.932847,0.000957847
250.966,250.818,1.04027,-0.000467777
250.584,250.41,3.13962,1.62125e-05
250.292,250.301,8.60994,0.000402451
250.393,250.92,9.72334,0.000286102
250.361,251.978,5.12178,0.000278473
250.588,251.553,5.10471,-0.000648975
250.751,251.716,6.09752,0.000538826
250.848,251.928,6.94969,0.000374794
250.489,252.555,1.12893,0.000461578
250.281,252.054,5.55397,0.000226021
250.205,252.32,6.48067,-0.000480175
250.661,252.204,6.52246,-0.000266552
250.628,252.254,7.89815,0.000276566
250.68,252.253,7.8759,0.000533581
250.196,253.467,8.78157,0.00015831
250.691,254.457,2.0584,0.000189781
250.834,254.192,4.9065,0.000227928
250.259,255.833,2.33103,1.81198e-05
250.943,255.72,2.36324,-0.000195026
250.57,255.845,3.05334,-0.000290871
251.903,246.022,0.0909615,0.000339508
251.184,248.692,8.09101,0.000295639
251.206,248.514,8.4723,0.000997543
251.911,249.907,3.84594,0.000239372
251.594,249.882,4.18259,-0.000408649
251.118,249.264,6.48988,0.000342369
251.413,249.26,6.95725,0.000976086
251.757,249.388,7.73894,-0.00070858
251.172,250.459,0.423307,2.47955e-05
251.019,250.597,0.286552,0.000779778
251.018,250.696,0.763732,-0.000399709
251.164,250.675,0.986814,0.000517726
251.155,250.763,0.938963,0.00036931
251.114,250.855,0.967766,-0.000433564
251.158,250.907,0.910653,0.000679135
251.379,250.492,0.786751,0.000581443
251.309,250.43,0.861068,0.000264466
251.221,250.784,0.964364,0.000968218
251.2,250.794,0.989013,0.000319541
251.143,250.837,0.902499,0.000833035
251.41,250.803,0.963305,2.67625e-05
251.482,250.46,0.881563,-0.000230968
251.558,250.781,0.618743,0.000589252
251.15,250.759,1.24343,-9.89437e-05
251.32,250.121,1.95515,0.000179648
251.272,250.766,1.16541,-8.08239e-05
251.47,250.907,1.1635,-0.000164866
251.695,250.908,1.30097,0.000366807
251.633,250.914,1.17982,-0.000492692
251.627,250.946,1.27474,0.00059092
251.632,250.992,1.37331,2.01464e-05
251.554,250.943,1.27312,0.000213146
251.635,250.905,1.29004,-0.000711679
251.623,250.939,1.27816,-0.000829816
251.632,250.952,1.27422,-0.000890136
251.633,250.949,1.28305,0.000285506
251.602,250.994,1.31219,-0.000855923
251.632,250.945,1.27331,2.34842e-05
251.674,250.955,1.27808,-0.000745893
251.505,250.97,1.54769,-0.000358224
251.661,250.78,1.22879,0.000542879
251.643,250.648,1.41594,-0.000606179
251.602,250.914,1.2557,-0.000371695
251.644,250.932,1.2867,0.000633836
251.953,250.994,2.5538,0.000394821
251.694,250.523,6.92396,0.00034523
251.294,251.085,0.8856,0.000134468
251.354,251.407,0.570395,-0.000659943
251.857,251.013,1.64129,0.000307083
251.553,251.091,1.31129,0.000308871
251.568,251.088,1.31679,0.000801444
251.102,251.546,1.34273,0.000859618
251.333,251.231,1.09134,0.00025773
251.406,251.204,1.33503,0.000566244
251.525,251.098,1.29489,0.000700712
251.651,251.103,1.29407,-0.000480056
251.533,251.162,3.7113,0.000119209
251.962,251.427,4.44356,-0.000140667
251.16,251.218,6.01081,0.000412941
251.598,251.85,7.52631,4.95911e-05
251.116,251.623,9.9236,0.00021553
251.099,252.426,0.724182,0.000419617
251.595,252.092,2.86177,4.29153e-05
251.415,252.238,8.98094,5.72205e-06
251.694,252.266,8.92619,0.000756264
251.691,252.655,9.00678,0.000166893
251.346,252.529,9.6711,-0.000154495
251.018,253.617,1.92373,9.25064e-05
251.598,254.447,0.238957,0.000292778
251.84,254.833,7.3257,0.000469208
251.777,254.339,9.39229,0.000278473
251.839,254.353,9.38519,-0.000624657
251.692,255.365,4.68304,6.19888e-05
252.691,246.531,1.06756,0.000305176
252.058,246.111,8.68496,9.15527e-05
252.064,248.074,1.04109,0.000406265
252.408,250.676,0.526772,7.53403e-05
252.233,250.878,0.537864,0.000984132
252.209,250.652,1.87126,0.000312805
252.506,250.998,2.09095,0.000628233
252.841,250.964,2.64209,-0.000518322
252.995,250.968,2.98124,0.000333071
252.656,250.859,8.26115,7.62939e-05
252.669,250.878,9.16388,-0.000659943
252.208,251.215,0.453505,0.000101089
252.224,251.238,0.423724,-0.000118524
252.121,251.24,1.96831,0.000431061
252.199,251.103,1.73468,5.84126e-05
252.556,251.242,1.86831,0.00042963
252.51,251.039,2.06699,-0.00024271
251.997,251.502,2.22974,-0.000994921
252.446,251.072,2.12724,-0.000501633
252.741,251.094,2.4896,-0.000853062
252.423,251.261,3.05319,-0.000452518
252.475,251.127,3.70239,0.000354767
252.981,251.278,3.28359,-0.000845909
252.387,251.193,4.33371,0.00026226
252.33,251.36,4.47454,-0.000560284
252.572,252.155,0.818904,0.000424385
252.857,252.607,6.13542,0.000317574
252.464,253.275,5.98446,0.000391006
252.411,253.243,7.02023,0.000268936
252.903,253.624,7.66564,0.000864029
252.158,253.622,9.8598,5.53131e-05
252.94,253.598,9.86914,0.000717163
252.974,253.712,9.96319,0.000667572
252.286,254.437,7.99937,0.000134468
252.996,254.604,8.74358,-7.9155e-05
253.78,246.742,0.997717,0.000322342
253.413,247.606,5.07609,7.34329e-05
253.677,247.544,5.89925,0.000911236
253.994,248.681,3.33668,0.00022316
253.461,248.53,7.82158,0.000190735
253.729,248.427,7.76589,-0.000117779
253.758,248.844,7.88908,0.000694275
253.143,248.923,8.07188,-0.000106812
253.676,250,3.07956,2.67029e-05
253.204,249.272,5.86507,0.000154495
253.095,250.215,3.213,0.000372887
253.685,250.557,4.51782,0.00024128
253.079,250.927,7.98328,0.000107765
253.949,251.991,1.09562,7.43866e-05
253.995,251.894,1.65715,0.00054431
253.059,251.153,2.84728,0.000369072
253.853,251.291,2.43249,-0.000844479
253.619,251.218,3.9487,2.38419e-05
253.955,251.031,4.88605,0.000677586
253.124,251.289,4.6201,0.000621319
253.712,251.534,4.12287,-0.000144482
253.637,251.666,4.19205,0.000675201
253.078,251.475,6.46609,0.000210762
253.423,251.228,8.27605,0.00030899
253.049,251.284,9.89773,0.000213623
253.774,252.333,4.04735,5.72205e-06
253.184,252.135,5.002,-0.000639439
253.578,252.374,8.25176,0.00018692
253.985,252.747,8.74735,0.000597
253.038,253.024,5.6236,0.000417709
253.75,253.019,6.48692,-0.00090456
253.028,253.434,9.75563,0.000219345
253.036,253.452,9.68976,9.15527e-05
253.164,253.553,9.20864,-0.00078392
253.195,253.572,9.86385,5.72205e-06
253.408,253.78,9.95664,-0.000786781
253.175,254.439,8.89734,0.000114441
253.128,254.588,8.94308,0.000370026
253.163,254.574,8.94681,0.000646591
253.259,254.749,8.83169,-0.00024128
253.357,254.538,8.91268,0.000768661
253.274,254.778,8.86615,-0.000696182
253.795,255.507,2.91166,0.00043869
253.715,255.006,3.30752,0.000576973
253.151,255.64,8.53728,0.000305176
253.429,255.663,8.74974,-0.000152588
254.111,246.94,3.99492,0.000193596
254.093,246.413,7.57646,0.00019455
254.313,247.4,6.99481,0.000303268
254.338,249.917,3.72478,0.000313759
254.584,249.686,5.68813,0.000337601
254.498,249.06,7.92434,0.000458717
254.542,249.401,8.6888,1.90735e-06
254.83,250.689,0.576269,0.000383377
254.082,250.862,1.78863,0.000425339
254.031,250.247,3.16184,0.000259399
254.356,250.301,3.66463,-0.000524282
254.837,250.356,8.39006,6.67572e-05
254.889,250.386,8.91068,-0.000545502
254.846,250.965,8.94258,-0.000450134
254.618,250.93,9.06238,-0.000252724
254.432,250.977,9.13038,-0.000253677
254.499,250.995,9.99908,-0.000955582
254.9,250.811,9.20099,-0.000862122
254.888,251.005,9.68439,-0.000266075
254.339,251.87,0.564092,0.000353813
254.07,251.846,1.60072,0.000349045
254.106,251.796,1.60682,0.000249386
254.338,251.893,1.82235,0.000717044
254.386,251.993,1.66634,0.000731468
254.42,251.925,1.75959,-0.000528336
254.536,251.685,1.53326,-0.000193834
254.645,251.819,1.83903,3.8147e-05
254.753,251.888,2.01871,0.000353575
254.111,251.752,2.21111,-4.17233e-05
254.183,251.14,3.21488,0.000181675
254.584,251.188,3.88962,-0.000554323
254.304,251.638,4.3159,-0.000831604
254.625,251.774,4.17373,-0.000664711
254.183,251.024,5.01566,-0.000593185
254.903,251.061,5.34336,-0.000290871
254.152,251.291,5.51149,-0.000421524
254.17,251.663,5.64256,0.000501633
254.323,251.408,5.56505,1.90735e-05
254.363,251.513,5.94225,0.000817299
254.384,251.304,6.59458,0.00048399
254.361,251.727,6.53125,-0.000184536
254.471,251.863,6.31381,-0.000741959
254.605,251.283,6.3871,-3.00407e-05
254.968,251.041,9.00181,0.000139236
254.597,251.08,8.79524,0.000700951
254.738,251.109,8.92495,0.000993729
254.751,251.235,8.72899,0.000956535
254.897,251.101,8.97784,0.000104904
254.926,251.151,8.89688,-0.000935555
254.977,251.095,8.95525,0.00069809
254.946,251.104,8.90331,0.00063324
254.915,251.113,9.00304,0.000905991
254.904,251.057,8.96267,-0.00071907
254.918,251.12,8.93545,0.00049305
254.901,251.115,8.91832,-0.000370979
254.89,251.067,8.74714,0.000807762
254.914,251.109,8.89565,0.000297546
254.985,251.046,9.01542,0.00052166
254.705,251.012,9.22399,-4.29153e-05
254.975,251.189,9.05127,0.000673294
254.293,251.237,9.99405,-0.000107765
254.942,251.194,9.20954,0.000409126
254.277,252.019,1.76079,0.0004282
254.275,252.026,1.83611,-0.000889182
254.396,252.3,1.82884,0.000385404
254.273,252.002,2.11649,0.000732422
254.948,252.621,6.95896,1.90735e-05
254.154,252.547,7.44469,0.00028801
254.094,252.969,7.10799,0.000988483
254.074,252.852,7.2548,0.000174046
254.336,253.795,3.20524,0.000320435
254.904,253.866,5.57893,0.000165939
254.581,253.828,6.3598,-0.00070715
254.511,254.592,3.07115,0.000133514
254.464,254.029,5.69419,0.00014019
254.218,254.196,6.91049,0.00014782
254.55,255.462,3.48293,0.000459671
255.221,246.379,3.91334,0.000227928
255.485,246.047,8.86864,5.72205e-06
255.514,246.731,8.8111,-0.00045681
255.84,246.651,8.288,0.000640869
255.165,247.516,5.51323,0.000431061
255.047,247.095,6.15899,0.000674248
255.146,247.018,7.39324,0.00030899
255.494,247.044,7.67705,0.000495434
255.816,249.626,0.0334129,0.000270844
255.255,249.12,1.63765,4.1008e-05
255.786,249.725,2.39293,0.000752926
255.634,250.855,7.27224,0.000211716
255.575,250.621,8.04313,-0.000675201
255.15,250.637,8.59367,0.000787735
255.05,250.982,8.81735,-0.000900269
255.379,251.586,0.103641,0.000355721
255.678,251.729,0.292696,-0.000699699
255.713,251.896,0.511572,0.000424445
255.605,251.824,1.77699,0.000342369
255.817,251.976,1.90305,0.000283837
255.928,251.961,1.89546,-0.000124931
255.829,251.991,1.82699,0.000345111
255.126,251.999,2.80105,0.000284195
255.828,251.552,2.54657,0.000767469
255.919,251.981,2.2344,0.000933647
255.42,251.379,3.81285,0.000125885
255.43,251.653,3.56347,-0.00049305
255.405,251.11,5.86149,0.00031662
255.717,251.052,7.24151,0.000185013
255.524,251.453,7.82428,-0.000584602
255.003,251.019,8.9055,0.000257492
255.025,251.086,8.34902,0.000736237
255.108,251.066,8.48261,-0.000852585
255.088,251.114,8.62203,-0.000275612
255.051,251.177,8.85985,-9.72748e-05
255.21,251.299,8.65456,-0.000809669
255.187,251.224,8.81125,0.000505447
255.03,251.135,8.88212,-0.000366211
255.196,251.598,8.54366,9.82285e-05
255.032,251.083,9.06566,9.34601e-05
255.293,252.779,0.544814,0.000100136
255.821,252.029,1.90912,5.24521e-05
255.794,252.007,1.88334,-0.000169754
255.218,252.511,2.77993,-0.000761032
255.576,252.583,2.40212,-0.000950575
255.499,252.323,3.02856,0.000614166
255.133,252.481,3.3977,-0.00053215
255.14,252.322,3.33701,0.000157833
255.101,252.405,3.36245,0.000718594
255.063,252.484,3.4356,-0.000425339
255.142,252.645,3.53734,-0.000165224
255.292,252.911,3.49262,0.000554562
255.482,252.375,3.04783,-0.000658512
255.923,252.734,4.09159,0.000202179
255.059,252.268,5.87065,0.000433922
255.173,252.688,9.65503,0.000232697
255.129,253.665,3.71514,0.000181198
255.336,254.175,3.81035,0.000185966
255.208,254.149,4.17654,-1.90735e-06
246.237,246.003,8.22523,-0.000357628
246.457,246.028,0.766237,0.000356674
246.107,246.705,0.0258427,0.000751257
246.233,246.141,0.0411844,-0.000590503
246.262,246.158,0.0429106,-0.000316653
246.332,246.804,0.80466,-6.59227e-05
246.443,246.198,0.731799,0.000794768
246.499,246.514,0.142189,0.000404835
246.77,246.645,0.853178,-0.000584126
246.719,246.904,0.31407,0.000524104
246.769,247,0.322854,-0.000260204
246.968,246.948,0.938284,0.000309944
246.988,246.937,0.953849,0.000744998
246.096,246.41,1.22279,-0.000199795
246.386,246.829,1.17936,-0.000761867
246.633,246.152,1.44095,-0.000357628
246.509,247.005,1.09538,-0.000782251
246.568,246.863,1.91295,-0.000359535
246.875,246.642,1.24314,-0.000546455
246.694,246.047,2.25535,-0.000752449
246.14,246.336,2.26115,-0.000556469
246.046,246.981,2.91766,0.000936031
246.381,246.638,2.09269,-9.46522e-05
246.823,246.484,2.1918,0.000798464
246.752,246.975,2.94653,6.05583e-05
246.994,246.872,2.04276,-0.000170946
246.712,246.059,3.36912,1.43051e-05
246.146,246.221,3.40205,-0.000920773
246.148,246.78,3.41877,0.000364065
246.04,246.808,3.75052,0.000608444
246.391,246.431,3.29012,-0.000991821
246.279,246.792,3.90368,-0.00054574
246.596,246.652,3.11077,0.000360012
246.486,246.874,3.99826,0.000873566
246.487,246.952,3.88534,-0.000210524
246.474,246.982,3.89798,-0.000843763
246.534,246.987,3.87356,-0.000422001
246.825,246.407,3.36587,-0.00073719
246.96,246.596,3.24142,-0.000290394
246.943,246.053,4.39973,0.000163078
246.079,246.24,4.57434,-0.000444412
246.068,246.637,4.13673,-0.000838757
246.111,246.777,4.37385,4.81606e-05
246.172,246.734,4.3688,-0.000905037
246.35,246.219,4.50562,0.000270367
246.209,246.122,4.65445,-0.000554085
246.382,246.318,4.86944,0.000453472
246.341,246.543,4.29008,-0.000186443
246.253,246.489,4.48936,0.000537395
246.339,246.559,4.90171,0.000184059
246.352,246.333,4.88996,-6.19888e-05
246.184,246.758,4.3709,0.000994205
246.272,246.688,4.89499,0.000907421
246.3,246.999,4.0554,0.000498295
246.257,246.943,4.27073,-0.00083065
246.303,246.997,4.22295,0.000949383
246.41,246.886,4.10929,0.000609398
246.397,246.854,4.74009,-0.000198364
246.551,246.501,4.32067,-0.000779152
246.661,246.761,4.11835,-0.000450611
246.658,246.837,4.27441,-0.000510693
246.547,246.758,4.32201,-0.000113487
246.565,246.827,4.40547,0.000425816
246.626,246.792,4.34032,-0.000425816
246.607,246.826,4.3257,0.000195026
246.623,246.783,4.36148,0.000412941
246.623,246.79,4.32491,0.00098753
246.589,246.856,4.3673,0.000591755
246.572,246.772,4.73312,0.000776768
246.435,246.893,4.09491,0.000984192
246.469,246.912,4.09949,0.000408649
246.467,246.909,4.11381,8.24928e-05
246.47,246.946,4.11341,0.000480175
246.479,246.929,4.08339,0.000502586
246.476,246.918,4.52165,0.000248432
246.49,246.883,4.49888,-0.000983715
246.59,246.91,4.34712,0.000771523
246.632,246.889,4.36946,0.000433445
246.587,246.922,4.44574,0.000157833
246.631,246.895,4.35264,-0.00074625
246.619,246.858,4.4156,0.000299931
246.61,246.858,4.3866,-0.000707626
246.604,246.865,4.37554,0.000357628
246.616,246.848,4.37694,0.000957489
246.61,246.855,4.38724,0.000656128
246.613,246.846,4.38862,-0.000727654
246.602,246.854,4.37439,-0.000494957
246.606,246.87,4.37632,-0.000421524
246.666,246.846,4.36403,-0.000134468
246.595,246.832,4.37297,0.000926018
246.583,246.894,4.37966,0.000233173
246.659,246.846,4.34338,0.000515938
246.62,246.872,4.38584,5.72205e-05
246.657,246.843,4.43483,-0.000936985
246.605,246.892,4.36706,0.000835896
246.627,246.872,4.34635,-0.000455856
246.652,246.845,4.39781,8.39233e-05
246.596,246.878,4.3632,0.000689983
246.603,246.84,4.38586,3.8147e-05
246.659,246.94,4.62257,-0.000674248
246.657,246.918,4.64623,-0.000330925
246.656,246.929,4.61328,0.000617504
246.681,246.311,4.47455,-0.00065136
246.822,246.389,4.32819,-0.000295639
246.739,246.834,4.37389,3.33786e-06
246.722,246.781,4.36036,-0.000463009
246.752,246.781,4.43868,-0.000780582
246.784,246.75,4.98314,0.00075531
246.683,246.919,4.66221,-0.000316143
246.831,246.952,4.81744,0.000458241
246.948,246.866,4.84022,-0.000326157
246.967,246.87,4.84297,0.000920773
246.967,246.907,4.93108,0.00082016
246.634,246.891,5.0113,0.000590324
246.361,246.022,5.51307,0.000827789
246.548,246.026,5.66017,-0.000277519
246.103,246.042,5.81764,0.00025177
246.234,246.158,5.02596,-6.19888e-05
246.247,246.646,5.02192,-2.14577e-05
246.119,246.423,5.04261,-0.000713348
246.424,246.548,5.04753,0.000362873
246.089,246.123,5.06135,0.000547886
246.134,246.174,5.09117,0.000724792
246.057,246.279,5.2422,-0.000304699
246.09,246.078,5.65747,0.000423431
246.194,246.125,5.07204,-0.000145435
246.357,246.239,5.41501,0.000880718
246.349,246.325,5.43135,0.000542164
246.238,246.204,5.56383,6.1512e-05
246.344,246.557,5.29803,-0.000133991
246.249,246.73,5.79865,-0.000752926
246.413,246.82,5.73138,0.000515461
246.489,246.29,5.12234,-0.000443459
246.516,246.332,5.24259,-0.000694275
246.597,246.143,5.46868,-0.00078392
246.519,246.237,5.52342,0.000471592
246.57,246.128,5.65123,0.000668526
246.448,246.399,5.18761,0.000288486
246.496,246.409,5.43408,-0.000184059
246.65,246.587,5.44269,-0.000795841
246.686,246.146,5.5582,-0.000309467
246.672,246.156,5.55461,-0.000711441
246.9,246.285,5.48504,0.000849724
246.749,246.302,5.5677,0.000193596
246.84,246.203,5.58971,0.000187397
246.818,246.564,5.14493,0.000965595
246.741,246.561,5.31202,-0.000128746
246.694,246.38,5.66987,1.90735e-05
246.718,246.428,5.58263,-0.000731945
246.836,246.443,5.93869,-0.000798702
246.783,246.593,5.13164,0.000250816
246.801,246.658,5.26248,-0.000589371
246.789,246.765,5.2572,0.000693798
246.854,246.589,5.12882,-0.000926495
246.721,246.982,5.61242,-0.00053072
246.958,246.671,5.33178,0.000113487
246.983,246.813,5.47696,0.000936508
246.36,246.013,6.24764,0.000257015
246.963,246.033,6.75305,0.000840187
246.94,246.137,6.03358,0.000313759
246.878,246.062,6.38531,0.000580788
246.859,246.068,6.07113,0.000761986
246.815,246.085,6.38978,0.000108719
246.319,246.218,6.56507,0.000827312
246.283,246.787,6.45511,0.000782967
246.523,246.446,6.58294,0.000948429
246.548,246.936,6.56274,-0.000849724
246.71,246.117,6.2431,0.000795364
246.803,246.099,6.39894,0.000951767
246.744,246.601,6.55038,-0.00048399
246.969,246.083,6.66897,0.000923634
246.965,246.09,6.65277,-0.000874519
246.974,246.109,6.64748,0.000414371
246.988,246.035,6.89955,0.000342846
246.984,246.051,6.70126,0.000635624
246.199,246.007,7.54149,0.000399113
246.061,246.198,7.80221,-0.000320911
246.076,246.585,7.96791,-2.00272e-05
